NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H6,356,2022,270730,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,270740,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,270750,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,270791,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,270799,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,270810,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2022,270820,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,270900,      0.00,      0.00,      0.00,      0.00,1,1,0,0,1,2
H6,356,2022,271000,,,,,,,,,,
H6,356,2022,271012,    110.00,     10.00,     10.00,     10.00,0,0,0,11,11,11
H6,356,2022,271019,    340.00,     10.00,     10.00,     10.00,0,0,0,34,34,34
H6,356,2022,271020,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,271091,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,271099,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,271111,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,271112,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,271113,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,271114,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,271119,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,271121,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,271129,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,271210,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2022,271220,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,271290,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H6,356,2022,271311,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,271312,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H6,356,2022,271320,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,271390,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,271410,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,271490,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H6,356,2022,271500,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2022,271600,,,,,1,0,0,0,0,1
H6,356,2022,280110,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,280120,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,280130,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2022,280200,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H6,356,2022,280300,     17.50,      5.00,      7.50,      5.83,0,0,0,3,3,3
H6,356,2022,280410,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,280421,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,280429,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2022,280430,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,280440,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2022,280450,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2022,280461,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,280469,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,280470,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H6,356,2022,280480,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,280490,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,280511,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,280512,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,280519,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,280530,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,280540,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,280610,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,280620,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,280700,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,280800,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,280910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,280920,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H6,356,2022,281000,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,281111,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281112,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281119,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H6,356,2022,281121,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,281122,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281129,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H6,356,2022,281211,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281212,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281213,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281214,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281215,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281216,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281217,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281219,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H6,356,2022,281290,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281310,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281390,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,281410,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,281420,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,281511,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,281512,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281520,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281530,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281610,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,281640,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281700,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,281810,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281820,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H6,356,2022,281830,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,281990,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282010,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282090,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282110,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,282120,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282200,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,282300,     17.50,      7.50,     10.00,      8.75,0,0,0,2,2,2
H6,356,2022,282410,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,282490,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282510,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H6,356,2022,282520,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282530,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,282540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H6,356,2022,282550,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282560,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,282570,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,282580,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282590,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H6,356,2022,282612,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282619,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,282630,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282690,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282710,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282720,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282731,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282732,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282735,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282739,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H6,356,2022,282741,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,282749,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282751,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,282759,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,282760,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,282810,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,282890,     60.00,      7.50,      7.50,      7.50,0,0,0,8,8,8
H6,356,2022,282911,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,282919,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H6,356,2022,282990,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,283010,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283090,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,283110,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,283190,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,283210,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,283220,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,283230,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,283311,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283319,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,283321,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283322,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,283324,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283325,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283327,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283329,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H6,356,2022,283330,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H6,356,2022,283340,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283410,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,283421,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283429,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H6,356,2022,283510,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,283522,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283524,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283525,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283526,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,283529,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H6,356,2022,283531,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283539,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283620,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,283630,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283640,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283650,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283660,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283691,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283692,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283699,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H6,356,2022,283711,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,283719,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,283720,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H6,356,2022,283911,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283919,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,283990,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,284011,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284019,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284020,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,284030,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284130,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284150,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,284161,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284169,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284170,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,284180,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,284190,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284210,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284290,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,284310,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H6,356,2022,284321,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,284329,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,284330,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,284390,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H6,356,2022,284410,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284420,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284430,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H6,356,2022,284441,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,284442,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,284443,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,284444,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H6,356,2022,284450,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284510,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284520,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284530,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284540,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284590,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,284610,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,284690,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H6,356,2022,284700,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,284920,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,284990,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,285000,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H6,356,2022,285210,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,285290,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,285310,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,285390,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H6,356,2022,290110,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,290121,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,290122,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,290123,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,290124,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,290129,     12.50,      2.50,      2.50,      2.50,0,0,0,5,5,5
H6,356,2022,290211,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,290219,      5.00,      2.50,      2.50,      2.50,0,0,0,2,2,2
H6,356,2022,290220,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,290230,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,290241,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H6,356,2022,290242,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,290243,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H6,356,2022,290244,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,290250,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H6,356,2022,290260,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,290270,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H6,356,2022,290290,     17.50,      2.50,      2.50,      2.50,0,0,0,7,7,7
H6,356,2022,290311,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H6,356,2022,290312,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290313,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290314,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290315,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H6,356,2022,290319,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H6,356,2022,290321,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H6,356,2022,290322,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290323,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290329,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290341,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290342,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290343,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290344,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290345,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290346,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290347,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290348,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290349,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290351,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290359,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H6,356,2022,290361,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290362,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290369,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290371,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290372,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290373,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290374,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290375,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290376,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H6,356,2022,290377,     80.00,      5.00,      5.00,      5.00,0,0,0,16,16,16
H6,356,2022,290378,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290379,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290381,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290382,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290383,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290389,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290391,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H6,356,2022,290392,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H6,356,2022,290393,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290394,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290399,     40.00,      5.00,      5.00,      5.00,0,0,0,8,8,8
H6,356,2022,290410,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H6,356,2022,290420,     35.00,      5.00,      5.00,      5.00,0,0,0,7,7,7
H6,356,2022,290431,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290432,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290433,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290434,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290435,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290436,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290491,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290499,     40.00,      5.00,      5.00,      5.00,0,0,0,8,8,8
H6,356,2022,290511,      3.00,      3.00,      3.00,      3.00,0,0,0,1,1,1
H6,356,2022,290512,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,290513,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290514,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H6,356,2022,290516,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,290517,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290519,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,290522,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H6,356,2022,290529,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290531,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H6,356,2022,290532,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290539,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,290541,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290542,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,290543,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,290544,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H6,356,2022,290545,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290549,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290551,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290559,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290611,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290612,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290613,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,290619,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,290621,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290629,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,290711,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H6,356,2022,290712,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,290713,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290715,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,290719,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H6,356,2022,290721,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290722,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290723,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290729,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H6,356,2022,290811,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290819,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290891,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290892,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H6,356,2022,290899,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H6,356,2022,290911,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
