NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H4,356,2013,270112,      2.00,      2.00,      2.00,      2.00,0,0,0,1,1,1
H4,356,2013,270119,      7.00,      0.00,      5.00,      2.33,0,1,0,2,3,3
H4,356,2013,270120,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2013,270210,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2013,270220,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2013,270300,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2013,270400,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H4,356,2013,270500,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2013,270600,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2013,270710,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2013,270720,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2013,270730,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2013,270740,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2013,270750,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2013,270791,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2013,270799,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2013,270810,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H4,356,2013,270820,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2013,270900,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2013,271012,     30.00,      5.00,      5.00,      5.00,0,0,0,6,6,6
H4,356,2013,271019,     37.50,      0.00,      5.00,      4.17,0,1,0,8,9,9
H4,356,2013,271020,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H4,356,2013,271091,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,271099,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,271111,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,271112,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,271113,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,271114,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,271119,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,271121,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,271129,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,271210,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2013,271220,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,271290,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H4,356,2013,271311,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2013,271312,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2013,271320,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,271390,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,271410,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,271490,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H4,356,2013,271500,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2013,271600,,,,,1,0,0,0,0,1
H4,356,2013,280110,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,280120,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2013,280130,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2013,280200,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2013,280300,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2013,280410,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,280421,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,280429,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2013,280430,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,280440,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2013,280450,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H4,356,2013,280461,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,280469,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,280470,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2013,280480,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,280490,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,280511,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,280512,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,280519,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,280530,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,280540,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,280610,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,280620,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,280700,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,280800,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,280910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,280920,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H4,356,2013,281000,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,281111,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,281119,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2013,281121,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,281122,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,281129,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2013,281210,     82.50,      7.50,      7.50,      7.50,0,0,0,11,11,11
H4,356,2013,281290,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,281310,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,281390,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,281410,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,281420,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,281511,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,281512,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,281520,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,281530,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,281610,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,281640,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,281700,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,281810,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,281820,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H4,356,2013,281830,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,281910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,281990,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282010,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282090,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282110,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,282120,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282200,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,282300,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,282410,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,282490,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282510,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2013,282520,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282530,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,282540,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2013,282550,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282560,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,282570,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,282580,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282590,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2013,282612,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282619,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,282630,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282690,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282710,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282720,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282731,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282732,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282735,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282739,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2013,282741,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,282749,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282751,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,282759,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,282760,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,282810,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,282890,     60.00,      7.50,      7.50,      7.50,0,0,0,8,8,8
H4,356,2013,282911,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,282919,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2013,282990,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,283010,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283090,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,283110,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,283190,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,283210,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,283220,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,283230,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,283311,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283319,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,283321,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283322,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,283324,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283325,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283327,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283329,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2013,283330,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2013,283340,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283410,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,283421,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283429,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2013,283510,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,283522,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283524,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283525,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283526,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,283529,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2013,283531,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283539,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283620,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,283630,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283640,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283650,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283660,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283691,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283692,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283699,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2013,283711,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283719,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,283720,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2013,283911,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283919,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,283990,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,284011,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284019,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284020,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,284030,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284130,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284150,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,284161,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284169,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284170,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,284180,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,284190,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284210,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284290,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,284310,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,284321,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284329,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284330,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284390,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2013,284410,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284420,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284430,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H4,356,2013,284440,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284450,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284510,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284590,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,284610,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,284690,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2013,284700,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284800,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,284910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,284920,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,284990,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,285000,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2013,285210,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,285290,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,285300,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2013,290110,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290121,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290122,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290123,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290124,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290129,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2013,290211,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290219,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290220,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290230,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290241,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290242,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290243,      0.00,      0.00,      0.00,      0.00,0,1,0,0,1,1
H4,356,2013,290244,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290250,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2013,290260,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290270,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290290,     30.00,      5.00,      5.00,      5.00,0,0,0,6,6,6
H4,356,2013,290311,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H4,356,2013,290312,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290313,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290314,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290315,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2013,290319,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2013,290321,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290322,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290323,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290329,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290331,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290339,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H4,356,2013,290371,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290372,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290373,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290374,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290375,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290376,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2013,290377,     80.00,      5.00,      5.00,      5.00,0,0,0,16,16,16
H4,356,2013,290378,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290379,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290381,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290382,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290389,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H4,356,2013,290391,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2013,290392,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H4,356,2013,290399,     40.00,      5.00,      5.00,      5.00,0,0,0,8,8,8
H4,356,2013,290410,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H4,356,2013,290420,     35.00,      5.00,      5.00,      5.00,0,0,0,7,7,7
H4,356,2013,290490,     45.00,      5.00,      5.00,      5.00,0,0,0,9,9,9
H4,356,2013,290511,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290512,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,290513,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290514,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2013,290516,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,290517,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290519,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,290522,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H4,356,2013,290529,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290531,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290532,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290539,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,290541,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290542,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,290543,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,356,2013,290544,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H4,356,2013,290545,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290549,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290551,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290559,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290611,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290612,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290613,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,290619,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,290621,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290629,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,290711,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,290712,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,290713,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290715,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,290719,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2013,290721,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290722,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290723,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290729,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,290811,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290819,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290891,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290892,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290899,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,290911,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290919,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290920,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290930,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2013,290941,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290943,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290944,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290949,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,290950,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2013,290960,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,291010,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,291020,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,291030,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H4,356,2013,291040,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,291090,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,291100,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H4,356,2013,291211,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,291212,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,291219,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H4,356,2013,291221,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,291229,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H4,356,2013,291241,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,291242,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,291249,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H4,356,2013,291250,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H4,356,2013,291260,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
