NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,356,2020,140110,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,140120,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,140190,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,140420,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,140490,    270.00,     30.00,     30.00,     30.00,0,0,0,9,9,9
H5,356,2020,150110,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,150120,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,150190,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,150210,     30.00,     15.00,     15.00,     15.00,0,0,0,2,2,2
H5,356,2020,150290,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,356,2020,150300,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,150410,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2020,150420,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2020,150430,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,150500,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,356,2020,150600,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,150710,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H5,356,2020,150790,     90.00,     45.00,     45.00,     45.00,0,0,0,2,2,2
H5,356,2020,150810,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H5,356,2020,150890,    115.00,     35.00,     45.00,     38.33,0,0,0,3,3,3
H5,356,2020,150910,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H5,356,2020,150990,     75.00,     35.00,     40.00,     37.50,0,0,0,2,2,2
H5,356,2020,151000,    115.00,     35.00,     45.00,     38.33,0,0,0,3,3,3
H5,356,2020,151110,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2020,151190,    216.00,     54.00,     54.00,     54.00,0,0,0,4,4,4
H5,356,2020,151211,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H5,356,2020,151219,    215.00,     35.00,     45.00,     43.00,0,0,0,5,5,5
H5,356,2020,151221,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H5,356,2020,151229,     80.00,     35.00,     45.00,     40.00,0,0,0,2,2,2
H5,356,2020,151311,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H5,356,2020,151319,     45.00,     45.00,     45.00,     45.00,0,0,0,1,1,1
H5,356,2020,151321,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H5,356,2020,151329,    160.00,     35.00,     45.00,     40.00,0,0,0,4,4,4
H5,356,2020,151411,    105.00,     35.00,     35.00,     35.00,0,0,0,3,3,3
H5,356,2020,151419,    135.00,     45.00,     45.00,     45.00,0,0,0,3,3,3
H5,356,2020,151491,    105.00,     35.00,     35.00,     35.00,0,0,0,3,3,3
H5,356,2020,151499,    180.00,     45.00,     45.00,     45.00,0,0,0,4,4,4
H5,356,2020,151511,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H5,356,2020,151519,     80.00,     35.00,     45.00,     40.00,0,0,0,2,2,2
H5,356,2020,151521,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H5,356,2020,151529,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H5,356,2020,151530,     70.00,     35.00,     35.00,     35.00,0,0,0,2,2,2
H5,356,2020,151550,    105.00,     35.00,     35.00,     35.00,0,0,0,3,3,3
H5,356,2020,151590,    210.00,     35.00,     35.00,     35.00,0,0,0,6,6,6
H5,356,2020,151610,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,151620,    500.00,     45.00,     80.00,     62.50,0,0,0,8,8,8
H5,356,2020,151710,    135.00,     30.00,     45.00,     33.75,0,0,0,4,4,4
H5,356,2020,151790,    135.00,     30.00,     45.00,     33.75,0,0,0,4,4,4
H5,356,2020,151800,    255.00,     30.00,     45.00,     36.43,0,0,0,7,7,7
H5,356,2020,152000,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,152110,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2020,152190,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2020,152200,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2020,160100,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H5,356,2020,160210,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160220,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160231,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160232,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H5,356,2020,160239,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160241,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160242,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160249,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160250,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160290,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160300,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2020,160411,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160412,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,160413,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,160414,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,160415,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160416,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160417,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160418,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160419,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160420,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160431,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160432,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160510,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160521,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160529,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160530,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160540,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160551,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160552,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160553,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160554,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160555,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160556,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160557,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160558,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160559,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160561,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160562,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160563,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,160569,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,170112,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H5,356,2020,170113,    300.00,    100.00,    100.00,    100.00,0,0,0,3,3,3
H5,356,2020,170114,    300.00,    100.00,    100.00,    100.00,0,0,0,3,3,3
H5,356,2020,170191,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H5,356,2020,170199,    200.00,    100.00,    100.00,    100.00,0,0,0,2,2,2
H5,356,2020,170211,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,356,2020,170219,     50.00,     25.00,     25.00,     25.00,0,0,0,2,2,2
H5,356,2020,170220,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,170230,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2020,170240,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2020,170250,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,170260,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,170290,    180.00,     30.00,     30.00,     30.00,0,0,0,6,6,6
H5,356,2020,170310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,170390,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2020,170410,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,170490,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2020,180100,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,180200,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,180310,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,180320,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,180400,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,180500,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,180610,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,180620,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,180631,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,180632,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,180690,    150.00,     30.00,     30.00,     30.00,0,0,0,5,5,5
H5,356,2020,190110,    100.00,     50.00,     50.00,     50.00,0,0,0,2,2,2
H5,356,2020,190120,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,190190,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,190211,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,190219,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,190220,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,190230,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,190240,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,190300,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,190410,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2020,190420,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,190430,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,190490,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,190510,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,190520,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,190531,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,190532,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2020,190540,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,190590,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2020,200110,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200190,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200210,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200290,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200310,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200390,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,200410,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200490,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200510,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200520,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200540,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200551,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200559,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200560,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200570,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200580,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200591,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200599,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200600,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200710,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200791,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200799,    150.00,     30.00,     30.00,     30.00,0,0,0,5,5,5
H5,356,2020,200811,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200819,    165.00,     30.00,     45.00,     33.00,0,0,0,5,5,5
H5,356,2020,200820,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200830,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,200840,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200850,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200860,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200870,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200880,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200891,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200893,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200897,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,200899,    300.00,     30.00,     30.00,     30.00,0,0,0,10,10,10
H5,356,2020,200911,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H5,356,2020,200912,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H5,356,2020,200919,     35.00,     35.00,     35.00,     35.00,0,0,0,1,1,1
H5,356,2020,200921,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2020,200929,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2020,200931,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2020,200939,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2020,200941,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2020,200949,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2020,200950,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2020,200961,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2020,200969,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2020,200971,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2020,200979,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2020,200981,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2020,200989,    100.00,     50.00,     50.00,     50.00,0,0,0,2,2,2
H5,356,2020,200990,     50.00,     50.00,     50.00,     50.00,0,0,0,1,1,1
H5,356,2020,210111,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2020,210112,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,210120,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2020,210130,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2020,210210,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2020,210220,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,210230,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,210310,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,210320,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,210330,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,210390,    150.00,     30.00,     30.00,     30.00,0,0,0,5,5,5
H5,356,2020,210410,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,210420,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,210500,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,210610,     40.00,     40.00,     40.00,     40.00,0,0,0,1,1,1
H5,356,2020,210690,   1800.00,    150.00,    150.00,    150.00,0,0,0,12,12,12
H5,356,2020,220110,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,220190,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,220210,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2020,220291,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,220299,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2020,220300,    100.00,    100.00,    100.00,    100.00,0,0,0,1,1,1
H5,356,2020,220410,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H5,356,2020,220421,    450.00,    150.00,    150.00,    150.00,0,0,0,3,3,3
H5,356,2020,220422,    450.00,    150.00,    150.00,    150.00,0,0,0,3,3,3
H5,356,2020,220429,    450.00,    150.00,    150.00,    150.00,0,0,0,3,3,3
H5,356,2020,220430,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H5,356,2020,220510,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H5,356,2020,220590,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H5,356,2020,220600,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H5,356,2020,220710,    450.00,    150.00,    150.00,    150.00,0,0,0,3,3,3
H5,356,2020,220720,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,220820,    600.00,    150.00,    150.00,    150.00,0,0,0,4,4,4
H5,356,2020,220830,   1200.00,    150.00,    150.00,    150.00,0,0,0,8,8,8
H5,356,2020,220840,    600.00,    150.00,    150.00,    150.00,0,0,0,4,4,4
H5,356,2020,220850,    600.00,    150.00,    150.00,    150.00,0,0,0,4,4,4
H5,356,2020,220860,    150.00,    150.00,    150.00,    150.00,0,0,0,1,1,1
H5,356,2020,220870,    600.00,    150.00,    150.00,    150.00,0,0,0,4,4,4
H5,356,2020,220890,    900.00,    150.00,    150.00,    150.00,0,0,0,6,6,6
H5,356,2020,220900,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2020,230110,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,230120,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2020,230210,     30.00,      0.00,     30.00,     15.00,0,1,0,1,2,2
H5,356,2020,230230,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,230240,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2020,230250,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,230310,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,230320,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,230330,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,230400,     60.00,     15.00,     15.00,     15.00,0,0,0,4,4,4
H5,356,2020,230500,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,356,2020,230610,     75.00,     15.00,     15.00,     15.00,0,0,0,5,5,5
H5,356,2020,230620,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,356,2020,230630,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,356,2020,230641,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2020,230649,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2020,230650,     45.00,     15.00,     15.00,     15.00,0,0,0,3,3,3
H5,356,2020,230660,     15.00,     15.00,     15.00,     15.00,0,0,0,1,1,1
H5,356,2020,230690,    300.00,     15.00,     15.00,     15.00,0,0,0,20,20,20
H5,356,2020,230700,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,230800,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,230910,     20.00,     20.00,     20.00,     20.00,0,0,0,1,1,1
H5,356,2020,230990,    180.00,     30.00,     30.00,     30.00,0,0,0,6,6,6
H5,356,2020,240110,    270.00,     30.00,     30.00,     30.00,0,0,0,9,9,9
H5,356,2020,240120,    270.00,     30.00,     30.00,     30.00,0,0,0,9,9,9
H5,356,2020,240130,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,240210,    120.00,     60.00,     60.00,     60.00,0,0,0,2,2,2
H5,356,2020,240220,    180.00,     30.00,     30.00,     30.00,0,0,0,6,6,6
H5,356,2020,240290,     90.00,     30.00,     30.00,     30.00,0,0,0,3,3,3
H5,356,2020,240311,     60.00,     30.00,     30.00,     30.00,0,0,0,2,2,2
H5,356,2020,240319,    120.00,     30.00,     30.00,     30.00,0,0,0,4,4,4
H5,356,2020,240391,     30.00,     30.00,     30.00,     30.00,0,0,0,1,1,1
H5,356,2020,240399,    240.00,     30.00,     30.00,     30.00,0,0,0,8,8,8
H5,356,2020,250100,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2020,250200,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,250300,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2020,250410,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2020,250490,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2020,250510,     12.50,      2.50,      5.00,      3.13,0,0,0,4,4,4
H5,356,2020,250590,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,250610,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2020,250620,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2020,250700,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,356,2020,250810,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2020,250830,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,356,2020,250840,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2020,250850,     35.00,      5.00,      5.00,      5.00,0,0,0,7,7,7
H5,356,2020,250860,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,250870,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,250900,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,251010,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,356,2020,251020,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,356,2020,251110,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2020,251120,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,251200,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,356,2020,251310,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,251320,     20.00,      5.00,      5.00,      5.00,0,0,0,4,4,4
H5,356,2020,251400,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,251511,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,251512,     60.00,     10.00,     40.00,     20.00,0,0,0,3,3,3
H5,356,2020,251520,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2020,251611,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,251612,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,251620,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,251690,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,251710,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2020,251720,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,251730,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,251741,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,251749,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,251810,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,251820,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,251830,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,251910,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,251990,     25.00,      5.00,      5.00,      5.00,0,0,0,5,5,5
H5,356,2020,252010,     15.00,      5.00,      5.00,      5.00,0,0,0,3,3,3
H5,356,2020,252020,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2020,252100,     10.00,      5.00,      5.00,      5.00,0,0,0,2,2,2
H5,356,2020,252210,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,252220,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,252230,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2020,252310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,252321,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,252329,      0.00,      0.00,      0.00,      0.00,0,5,0,0,5,5
H5,356,2020,252330,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,252390,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2020,252410,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2020,252490,    170.00,     10.00,     10.00,     10.00,0,0,0,17,17,17
