NomenCode,Reporter_ISO_N,Year,ProductCode,Sum_Of_Rates,Min_Rate,Max_Rate,SimpleAverage,Nbr_NA_Lines,Nbr_Free_Lines,Nbr_AVE_Lines,Nbr_Dutiable_Lines,TotalNoOfValidLines,TotalNoOfLines
H5,356,2017,290899,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,290911,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,290919,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,290920,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,290930,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2017,290941,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,290943,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,290944,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,290949,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,290950,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2017,290960,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291010,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291020,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291030,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291040,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291050,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291090,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291100,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,291211,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291212,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291219,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2017,291221,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291229,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,291241,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291242,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291249,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2017,291250,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291260,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291300,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,291411,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291412,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291413,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291419,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,291422,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291423,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,291429,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2017,291431,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291439,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2017,291440,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291450,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291461,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291462,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291469,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,291471,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291479,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,291511,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291512,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,291513,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291521,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291524,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291529,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2017,291531,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291532,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291533,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291536,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291539,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H5,356,2017,291540,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,291550,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291560,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,291570,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2017,291590,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2017,291611,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291612,     12.50,      5.00,      7.50,      6.25,0,0,0,2,2,2
H5,356,2017,291613,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,291614,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291615,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,291616,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291619,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H5,356,2017,291620,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291631,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H5,356,2017,291632,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291634,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291639,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2017,291711,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2017,291712,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291713,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291714,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291719,     60.00,      7.50,      7.50,      7.50,0,0,0,8,8,8
H5,356,2017,291720,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291732,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291733,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291734,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291735,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291736,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2017,291737,      5.00,      5.00,      5.00,      5.00,0,0,0,1,1,1
H5,356,2017,291739,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H5,356,2017,291811,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,291812,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291813,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,291814,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291815,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2017,291816,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,291817,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291818,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291819,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,291821,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,291822,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291823,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2017,291829,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2017,291830,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2017,291891,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291899,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291910,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,291990,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2017,292011,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292019,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,292021,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292022,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292023,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292024,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292029,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2017,292030,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292090,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292111,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,292112,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292113,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292114,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292119,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,292121,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292122,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292129,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,292130,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,292141,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,292142,    135.00,      7.50,      7.50,      7.50,0,0,0,18,18,18
H5,356,2017,292143,     67.50,      7.50,      7.50,      7.50,0,0,0,9,9,9
H5,356,2017,292144,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,292145,    120.00,      7.50,      7.50,      7.50,0,0,0,16,16,16
H5,356,2017,292146,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292149,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,292151,     67.50,      7.50,      7.50,      7.50,0,0,0,9,9,9
H5,356,2017,292159,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2017,292211,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,292212,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292214,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292215,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292216,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292217,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,292218,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292219,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,292221,     67.50,      7.50,      7.50,      7.50,0,0,0,9,9,9
H5,356,2017,292229,    120.00,      7.50,      7.50,      7.50,0,0,0,16,16,16
H5,356,2017,292231,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292239,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292241,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292242,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,292243,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292244,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292249,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,292250,     75.00,      7.50,      7.50,      7.50,0,0,0,10,10,10
H5,356,2017,292310,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292320,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,292330,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292340,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292390,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292411,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292412,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292419,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292421,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2017,292423,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292424,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292425,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292429,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H5,356,2017,292511,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292512,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292519,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292521,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292529,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,292610,      2.50,      2.50,      2.50,      2.50,0,0,0,1,1,1
H5,356,2017,292620,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292630,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292640,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292690,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,292700,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,292800,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,292910,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,292990,     52.50,      7.50,      7.50,      7.50,0,0,0,7,7,7
H5,356,2017,293020,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293030,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293040,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293060,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293070,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293080,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293090,    120.00,      7.50,      7.50,      7.50,0,0,0,16,16,16
H5,356,2017,293110,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,293120,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293131,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293132,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293133,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293134,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293135,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293136,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293137,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293138,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293139,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293190,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,293211,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293212,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293213,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293214,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293219,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,293220,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,293291,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293292,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293293,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293294,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293295,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293299,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293311,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293319,     67.50,      7.50,      7.50,      7.50,0,0,0,9,9,9
H5,356,2017,293321,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293329,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2017,293331,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293332,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293333,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293339,     97.50,      7.50,      7.50,      7.50,0,0,0,13,13,13
H5,356,2017,293341,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293349,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293352,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293353,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293354,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293355,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293359,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2017,293361,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293369,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,293371,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293372,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293379,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293391,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293392,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293399,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293410,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293420,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293430,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293491,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293499,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293510,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293520,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293530,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293540,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293550,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293590,     75.00,      7.50,      7.50,      7.50,0,0,0,10,10,10
H5,356,2017,293621,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293622,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,293623,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,293624,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293625,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293626,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,293627,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293628,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293629,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2017,293690,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293711,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293712,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293719,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293721,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293722,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293723,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293729,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293750,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293790,     30.00,      7.50,      7.50,      7.50,0,0,0,4,4,4
H5,356,2017,293810,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293890,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,293911,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293919,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293920,     37.50,      7.50,      7.50,      7.50,0,0,0,5,5,5
H5,356,2017,293930,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293941,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,293942,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293943,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293944,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293949,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293951,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293959,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293961,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,293962,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,293963,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293969,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293971,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293979,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,293980,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,294000,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,294110,     45.00,      7.50,      7.50,      7.50,0,0,0,6,6,6
H5,356,2017,294120,     15.00,      7.50,      7.50,      7.50,0,0,0,2,2,2
H5,356,2017,294130,     22.50,      7.50,      7.50,      7.50,0,0,0,3,3,3
H5,356,2017,294140,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,294150,      7.50,      7.50,      7.50,      7.50,0,0,0,1,1,1
H5,356,2017,294190,     82.50,      7.50,      7.50,      7.50,0,0,0,11,11,11
H5,356,2017,294200,    135.00,      7.50,      7.50,      7.50,0,0,0,18,18,18
H5,356,2017,300120,     40.00,     10.00,     10.00,     10.00,0,0,0,4,4,4
H5,356,2017,300190,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
H5,356,2017,300211,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300212,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2017,300213,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300214,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300215,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300219,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300220,    140.00,     10.00,     10.00,     10.00,0,0,0,14,14,14
H5,356,2017,300230,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300290,     50.00,     10.00,     10.00,     10.00,0,0,0,5,5,5
H5,356,2017,300310,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300320,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300331,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300339,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300341,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300342,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300343,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300349,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300360,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300390,    140.00,     10.00,     10.00,     10.00,0,0,0,14,14,14
H5,356,2017,300410,     80.00,     10.00,     10.00,     10.00,0,0,0,8,8,8
H5,356,2017,300420,    290.00,     10.00,     10.00,     10.00,0,0,0,29,29,29
H5,356,2017,300431,     20.00,     10.00,     10.00,     10.00,0,0,0,2,2,2
H5,356,2017,300432,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300439,     80.00,     10.00,     10.00,     10.00,0,0,0,8,8,8
H5,356,2017,300441,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300442,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300443,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300449,     80.00,     10.00,     10.00,     10.00,0,0,0,8,8,8
H5,356,2017,300450,    110.00,     10.00,     10.00,     10.00,0,0,0,11,11,11
H5,356,2017,300460,     10.00,     10.00,     10.00,     10.00,0,0,0,1,1,1
H5,356,2017,300490,    700.00,     10.00,     10.00,     10.00,0,0,0,70,70,70
H5,356,2017,300510,     30.00,     10.00,     10.00,     10.00,0,0,0,3,3,3
